"--large-name24--","createBuildParametersMessage(CmdlineRemoteProto.Message.ControllerMessage.ParametersMessage.Type,String,Collection<String>,Collection<String>,Map<String,String>,Collection<String>,CmdlineRemoteProto.Message.ControllerMessage.GlobalSettings,CmdlineRemoteProto.Message.ControllerMessage.FSEvent)"
"--large-name21--","visitPriorityElementsAndInit(MultiMap<LocalInspectionTool,String>,InspectionManagerEx,boolean,ProgressIndicator,List<PsiElement>,LocalInspectionToolSession,List<Trinity<LocalInspectionTool,ProblemsHolder,PsiElementVisitor>>,List<LocalInspectionToolWrapper>,boolean)"
"--large-name30--","createBuildParametersMessage(CmdlineRemoteProto.Message.ControllerMessage.ParametersMessage.Type,String,List<TargetTypeBuildScope>,Map<String,String>,Collection<String>,CmdlineRemoteProto.Message.ControllerMessage.GlobalSettings,CmdlineRemoteProto.Message.ControllerMessage.FSEvent)"
"--large-name35--","processItems(EnhancementTarget,List<GenericCompilerProcessingItem<ClassFileItem,VirtualFileWithDependenciesState,DummyPersistentState>>,List<GenericCompilerCacheState<String,VirtualFileWithDependenciesState,DummyPersistentState>>,OutputConsumer<ClassFileItem>)"
"--large-name5--","updateModel(List<? extends ChangeList>,Trinity<List<VirtualFile>,Integer,Integer>,List<LocallyDeletedChange>,List<VirtualFile>,MultiMap<String,VirtualFile>,Map<VirtualFile,String>,List<VirtualFile>,List<VirtualFile>,Map<VirtualFile,LogicalLock>)"
"--large-name36--","init(Project,JComponent,JComponent,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,ActiveComponent,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,int,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean,boolean,boolean,BooleanFunction<KeyEvent>)"
"--large-name14--","IssueData(java.math.BigInteger,com.intellij.tasks.mantis.model.ObjectRef,java.util.Calendar,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.AccountData,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,java.util.Calendar,java.math.BigInteger,com.intellij.tasks.mantis.model.AccountData,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.AttachmentData[],com.intellij.tasks.mantis.model.RelationshipData[],com.intellij.tasks.mantis.model.IssueNoteData[],com.intellij.tasks.mantis.model.CustomFieldValueForIssueData[])"
"--large-name1--","init(Project,JComponent,JComponent,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean)"
"--large-name10--","processItems(ArtifactBuildTarget,List<NewCompilerItemState<ArtifactCompilerCompileItem,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,List<NewCompilerItemState<String,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,OutputConsumer<ArtifactCompilerCompileItem>)"
"--large-name33--","GradleProjectStructureChangesModel(Project,GradleStructureChangesCalculator<GradleProject,Project>,PlatformFacade,GradleLibraryPathTypeMapper,GradleDuplicateLibrariesPreProcessor,GradleMovedJarsPostProcessor,GradleOutdatedLibraryVersionPostProcessor)"
"--large-name23--","createBuildParametersMessage(CmdlineRemoteProto.Message.ControllerMessage.ParametersMessage.Type,String,Collection<String>,Collection<String>,Map<String,String>,Collection<String>,CmdlineRemoteProto.Message.ControllerMessage.GlobalSettings,FSState)"
"--large-name2--","init(Project,JComponent,JComponent,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean,List<Pair<ActionListener,KeyStroke>>,Component)"
"--large-name13--","CustomFieldDefinitionData(com.intellij.tasks.mantis.model.ObjectRef,java.math.BigInteger,java.lang.String,java.lang.String,java.lang.String,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)"
"--large-name19--","ClassRepr(DependencyContext,int,DependencyContext.S,DependencyContext.S,DependencyContext.S,DependencyContext.S,DependencyContext.S,String[],Collection<String>,Set<FieldRepr>,Set<MethodRepr>,Set<ElementType>,RetentionPolicy,DependencyContext.S,boolean)"
"--large-name9--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean)"
"--large-name20--","visitPriorityElementsAndInit(List<Pair<LocalInspectionTool,String>>,InspectionManagerEx,boolean,ProgressIndicator,List<PsiElement>,LocalInspectionToolSession,List<Trinity<LocalInspectionTool,ProblemsHolder,PsiElementVisitor>>,List<LocalInspectionToolWrapper>,boolean)"
"--large-name27--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,ActiveComponent,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,int,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean,boolean,BooleanFunction<KeyEvent>)"
"--large-name18--","visitPriorityElementsAndInit(List<LocalInspectionTool>,InspectionManagerEx,boolean,ProgressIndicator,List<PsiElement>,LocalInspectionToolSession,List<Trinity<LocalInspectionTool,ProblemsHolder,PsiElementVisitor>>,List<LocalInspectionToolWrapper>,boolean)"
"--large-name22--","RemoteIssue(String,RemoteVersion[],String,String[],RemoteComponent[],java.util.Calendar,RemoteCustomFieldValue[],String,java.util.Calendar,String,RemoteVersion[],String,String,String,String,String,String,String,String,java.util.Calendar,Long)"
"--large-name32--","ProjectData(java.math.BigInteger,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,java.lang.Boolean,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.ProjectData[],java.lang.Boolean)"
"--large-name4--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>)"
"--large-name37--","collectRootUrls(OrderRootType,ModuleRootModel,Collection<String>,boolean,boolean,NotNullPairFunction<ContentEntry,Predicate<ContentFolderTypeProvider>,String[]>,NotNullPairFunction<ModuleRootModel,Predicate<ContentFolderTypeProvider>,String[]>)"
"--large-name39--","DaemonListeners(Project,DaemonCodeAnalyzerImpl,EditorTracker,EditorFactory,PsiDocumentManager,CommandProcessor,EditorColorsManager,Application,InspectionProfileManager,InspectionProjectProfileManager,TodoConfiguration,ActionManagerEx,VirtualFileManager,NamedScopeManager,DependencyValidationManager,FileDocumentManager,PsiManager,FileEditorManager,TooltipController,UndoManager,ProjectLevelVcsManager,VcsDirtyScopeManager,FileStatusManager,EditorColorsManager)"
"--large-name25--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,int,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean,boolean)"
"--large-name12--","processItems(ArtifactBuildTarget,List<GenericCompilerProcessingItem<ArtifactCompilerCompileItem,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,List<GenericCompilerCacheState<String,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,OutputConsumer<ArtifactCompilerCompileItem>)"
"--large-name28--","DaemonListeners(Project,DaemonCodeAnalyzerImpl,EditorTracker,EditorFactory,PsiDocumentManager,CommandProcessor,EditorColorsManager,Application,InspectionProfileManager,InspectionProjectProfileManager,TodoConfiguration,ActionManagerEx,VirtualFileManager,NamedScopeManager,DependencyValidationManager,FileDocumentManager,PsiManager,FileEditorManager,TooltipController,UndoManager,ProjectLevelVcsManager,VcsDirtyScopeManager,FileStatusManager)"
"--large-name29--","createBuildParametersMessage(CmdlineRemoteProto.Message.ControllerMessage.ParametersMessage.Type,String,List<CmdlineRemoteProto.Message.ControllerMessage.ParametersMessage.TargetTypeBuildScope>,Map<String,String>,Collection<String>,CmdlineRemoteProto.Message.ControllerMessage.GlobalSettings,CmdlineRemoteProto.Message.ControllerMessage.FSEvent)"
"--large-name34--","GradleProjectStructureChangesModel(Project,GradleStructureChangesCalculator<GradleProject,Project>,PlatformFacade,GradleLibraryPathTypeMapper,GradleDuplicateLibrariesPreProcessor,GradleAutoImporter,GradleMovedJarsPostProcessor,GradleOutdatedLibraryVersionPostProcessor)"
"--large-name26--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,int,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean,boolean,BooleanFunction<KeyEvent>)"
"--large-name16--","ProjectData(java.math.BigInteger,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,java.lang.Boolean,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.ProjectData[])"
"--large-name6--","buildModel(List<? extends ChangeList>,Trinity<List<VirtualFile>,Integer,Integer>,List<LocallyDeletedChange>,List<VirtualFile>,MultiMap<String,VirtualFile>,Map<VirtualFile,String>,List<VirtualFile>,List<VirtualFile>,Map<VirtualFile,LogicalLock>)"
"--large-name31--","IssueData(java.math.BigInteger,com.intellij.tasks.mantis.model.ObjectRef,java.util.Calendar,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.AccountData,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.ObjectRef,java.util.Calendar,java.math.BigInteger,com.intellij.tasks.mantis.model.AccountData,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,com.intellij.tasks.mantis.model.ObjectRef,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.intellij.tasks.mantis.model.AttachmentData[],com.intellij.tasks.mantis.model.RelationshipData[],com.intellij.tasks.mantis.model.IssueNoteData[],com.intellij.tasks.mantis.model.CustomFieldValueForIssueData[],java.util.Calendar,com.intellij.tasks.mantis.model.AccountData[],java.lang.Boolean,com.intellij.tasks.mantis.model.ObjectRef[])"
"--large-name3--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean,List<Pair<ActionListener,KeyStroke>>,Component)"
"--large-name8--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean)"
"--large-name11--","processItems(ArtifactBuildTarget,List<GenericCompilerItemState<ArtifactCompilerCompileItem,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,List<GenericCompilerItemState<String,VirtualFilePersistentState,ArtifactPackagingItemOutputState>>,OutputConsumer<ArtifactCompilerCompileItem>)"
"--large-name15--","IssueHeaderData(java.math.BigInteger,java.math.BigInteger,java.util.Calendar,java.math.BigInteger,java.lang.String,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.lang.String,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger)"
"--large-name17--","init(Project,JComponent,JComponent,boolean,boolean,boolean,boolean,String,boolean,String,Computable<Boolean>,boolean,Set<JBPopupListener>,boolean,InplaceButton,IconButton,MouseChecker,boolean,ActiveIcon,boolean,boolean,boolean,Dimension,float,MaskProvider,boolean,boolean,Component[],String,int,boolean,List<Pair<ActionListener,KeyStroke>>,Component,Processor<JBPopup>,boolean,boolean)"
"--large-name7--","addNodes(List<? extends PackagingElement<?>>,CompositePackagingElementNode,CompositePackagingElement,ArtifactEditorContext,ComplexElementSubstitutionParameters,Collection<PackagingNodeSource>,List<PackagingElementNode<?>>,ArtifactType,Set<PackagingElement<?>>)"
"--large-name38--","collectRoots(OrderRootType,ModuleRootModel,Collection<VirtualFile>,boolean,boolean,NotNullPairFunction<ContentEntry,Predicate<ContentFolderTypeProvider>,VirtualFile[]>,NotNullPairFunction<ModuleRootModel,Predicate<ContentFolderTypeProvider>,VirtualFile[]>)"